segment_id,pred,target
1816809145,39724216.0,37103711
1113441311,6680107.0,4915216
737567375,31487380.0,33332304
320022328,4427388.5,2570320
498872341,10975038.0,14434653
1661123112,16450952.0,16156591
2079552949,27107802.0,28714644
1414081636,35454084.0,35386723
1032570249,13630108.0,14205791
792396274,40196176.0,39417272
1488959516,29419808.0,25189906
2119153068,8959236.0,14494961
1946592059,14254440.0,15517085
566240925,5280542.5,2351876
468381762,13362642.0,12877878
2055241392,41926660.0,41127169
119735052,30856234.0,26865592
119828684,18970152.0,17721516
1366400860,40266292.0,39889961
841450874,43829584.0,41908825
1144399369,38545780.0,32958245
1361703143,20473032.0,19865130
179291279,14004894.0,12528887
153007144,452863.15625,166202
369856026,35104436.0,28234227
1194799275,27638200.0,26550950
1879772258,43308644.0,47315357
686319781,38642128.0,43475277
344640432,39516308.0,44048671
162096643,23263648.0,824011
984225590,24108168.0,23972299
424045889,38602968.0,37613868
1218086210,35867480.0,34991277
1264939370,26156626.0,24539913
553843296,34767576.0,41102496
1350940792,12187978.0,14141621
229113738,34735072.0,33658769
1642532502,18367576.0,19430127
967222678,13516344.0,8752558
573514854,20189010.0,22921693
1255076992,24133116.0,24919043
84320679,26196768.0,26980345
447033565,39954532.0,36654673
1949765796,31229678.0,31721858
311995776,46983128.0,44521409
1089435916,6836993.5,5943894
1143009226,40495140.0,46478810
1462188075,6141807.5,6739164
1096991212,31213268.0,7954749
408452495,42351628.0,44275782
1596396273,42970964.0,44748256
1660531047,20861156.0,23475090
282976212,3924566.75,3600099
2041026525,5085040.0,6747618
427429721,4047397.5,502710
982336669,26337944.0,861058
459947164,27937278.0,29394130
1467444506,33715388.0,30058084
1858882574,36814136.0,37328324
1909894805,32308264.0,34181350
442563989,31379376.0,26706219
1506387394,37299768.0,36342043
1214300017,11839640.0,13807580
1298395396,26870904.0,21587978
55510975,39039376.0,43332358
1352232540,17970992.0,18381816
1265054165,30452624.0,30845989
1640919122,27868454.0,19163551
324103039,18929514.0,17129174
19693814,28461664.0,28839307
1451955122,12243428.0,14092572
1138124607,35946800.0,35841678
1565589764,27059660.0,31327092
1427234962,12085986.0,10786024
652894953,17507712.0,13691660
2007716403,15282806.0,10899243
1723765105,35919208.0,45193353
80938036,13237276.0,11074356
1659940427,25536898.0,26132167
1235339888,15669192.0,15888092
1783361279,15349396.0,19840040
953949756,28767990.0,31914552
1701589386,21788838.0,22494037
1000015382,16045868.0,16258654
134592962,13378802.0,15003763
1910683521,10644496.0,10391751
1665696677,37325652.0,45871257
1393369578,46246388.0,46201700
2105609701,38429840.0,32603214
1607344773,21526594.0,22386000
305837928,5776051.0,1660309
1579307701,24753068.0,23446487
1591838239,3066647.25,4023328
568456876,37116876.0,43179772
232027407,13162030.0,12821607
1278603683,23702770.0,25273159
1815738315,19120106.0,19938676
1443481225,21571132.0,18176545
456580358,15624878.0,15309393
1363015883,14221912.0,12186135
1743573729,26936884.0,28935146
125407016,21459332.0,19610049
1668927022,12959620.0,5923543
991035709,37354872.0,39038131
556592677,17683074.0,20234607
1571669313,3603478.0,3924932
1462800416,28042760.0,36949693
1824950572,44403160.0,43264593
461487257,38301652.0,40114340
948842365,24210804.0,26080824
643179124,27338970.0,15939244
577073669,12243898.0,18343525
500975214,14904580.0,14487461
1184189143,41804800.0,41952101
650228140,1851976.875,1939301
503921694,35347676.0,32077111
920938524,39227556.0,37915945
503702552,3138633.5,4752297
1044700555,30000358.0,30282601
1440716735,29560206.0,31409684
1772005623,39334420.0,36421858
1867066422,4516363.0,3976628
1900909864,28372242.0,26526575
1527530975,26021896.0,27402066
1742363378,46605912.0,46268482
483753975,39841276.0,39184112
647183864,37622260.0,43468488
830444553,967443.1875,1601054
1278968691,19314808.0,16813323
1425060539,39278208.0,46247153
1660774367,8281288.5,6236606
876320481,10805432.0,12474140
117092563,14251324.0,10589966
1053609274,35716796.0,35323803
1814728524,7869611.5,8944997
1232501455,33041944.0,32894338
1489598665,34030792.0,41966473
1992733806,21071274.0,24394051
407459979,19969802.0,20501174
2134844617,25028096.0,25993384
10035828,18221994.0,21697259
1522261632,42192468.0,41837024
860288823,19782898.0,20387496
176230486,8192577.0,7725224
1032987045,24073190.0,26388292
1016956864,28714016.0,20704604
806383961,16682338.0,14425066
1978899497,44327104.0,43757623
288067094,28859058.0,34070831
769248851,5576772.0,7025916
2002404734,37025644.0,37808277
760049256,28332934.0,36227904
165983127,36735576.0,31973235
783029100,41856460.0,42976929
1797832781,36845608.0,41150156
650427189,26328600.0,25771649
380069021,2424614.0,23330803
1823489756,21423740.0,22908496
1424964276,15412628.0,17488136
165778108,12894856.0,11055428
712274610,23164798.0,29058301
2049961097,42548696.0,39171379
586537093,20491038.0,18807156
449283120,42196860.0,43684551
1403947680,20594942.0,19611271
816724903,26051898.0,27153432
510056497,17214992.0,15651452
1772558965,15500742.0,11832871
322954553,39494988.0,46296545
688863755,30421006.0,29036557
455448902,4423676.5,7538568
1055227118,31246478.0,17695697
1011133267,29211616.0,29267657
737743331,10674860.0,7486196
915162394,38257192.0,42765018
1320010275,20826288.0,18647241
1649549859,15927962.0,17539017
337507689,12404996.0,9045397
1120674393,15569428.0,13361950
1838577064,30876734.0,30068689
1104705292,768933.4375,1049760
193924465,37830028.0,41556262
739467017,21497872.0,16831328
1121542036,11795060.0,9072704
1510713124,24284686.0,15793438
795059117,29831670.0,28161520
1586315342,37540532.0,35549333
2070460953,13030762.0,11492816
925438335,18905050.0,21295191
62166521,37022444.0,35243515
156595138,32219478.0,29941340
1506120842,26558332.0,29061205
1658170941,12056434.0,10464992
488815657,13833390.0,14587105
1654531953,27786314.0,17041184
1566801415,35331960.0,28336739
216963205,40334392.0,41041699
1488245608,21137562.0,22938880
1695657865,43698472.0,42857959
925884391,41016300.0,41682685
1567108572,31893762.0,30172502
475779483,26580426.0,42035112
937238441,27638654.0,29590133
575596751,21301448.0,17161217
865525071,4018357.25,234373
998818893,41841216.0,40656101
1868336201,19770212.0,20735791
708135369,40155016.0,46569278
695289901,35246412.0,34422889
2005287921,12767672.0,14620729
1273244004,26713098.0,16596236
734437203,34359564.0,35225425
386442102,20507866.0,21968994
674198779,39775048.0,44513964
415940645,22695980.0,19314332
1877594152,18989022.0,15882300
1067098395,10766212.0,11554566
185435567,14294544.0,13426654
308682858,37897684.0,38754492
130209120,38781328.0,37694491
1170778257,21631848.0,19794931
998625201,44577868.0,46296746
902114155,30653870.0,34347071
718033664,36050684.0,33170380
980247693,23359156.0,24961204
583276025,32950560.0,33059873
412373157,31289890.0,21976053
1132116234,11760344.0,14059587
1357967825,16720182.0,13580514
818826504,19094674.0,19038283
1603965113,21070358.0,9897586
85499528,18171004.0,23724317
1072732496,15503978.0,13152447
881308545,44458332.0,45096999
325697320,15280178.0,14167795
1419366371,36326636.0,36450141
1731908944,39449672.0,43678489
1486929834,30360822.0,30940343
1162241076,7315791.5,7792647
957184301,17652808.0,19501486
928777176,10061140.0,11347061
985423081,27484580.0,25365917
564480285,25790332.0,28377310
138039480,20286852.0,11132012
693711777,22970942.0,24793592
632676084,16044266.0,11720994
1722219544,11761846.0,12253955
554572745,28470450.0,28548337
310568336,14607300.0,14096234
330466807,18638872.0,16440149
597690122,47233480.0,43862278
281514878,48034584.0,44540742
492771066,14686670.0,12678549
482243145,7131810.0,6468993
1489646598,15559172.0,21564667
296298437,17038766.0,22300345
425567041,29291898.0,27463409
74103433,2810064.5,1194258
194694638,22792438.0,24803572
1792515981,35242972.0,30789663
2106338108,870654.375,282660
575452180,31670604.0,34550480
1618642010,45956232.0,38888905
1733795208,33705052.0,34929043
575355164,32057938.0,24352334
1096450417,44137244.0,37951135
422246855,23355362.0,20815541
649714233,27734586.0,29559721
600220445,4706998.0,4307077
1293102918,7988470.0,3112081
2041531962,40285296.0,36738869
882871649,8525686.0,10394739
1832717665,13444750.0,14680703
494843479,38901104.0,43470796
910820681,32864816.0,27833776
1959519835,23142190.0,22675823
1194551803,4560125.0,2705517
1482862649,3798973.75,1451166
301218412,8817640.0,9091616
1601879671,20692282.0,20942820
2051279869,29764456.0,31357602
829153976,38955176.0,43311541
2057013095,-635809.25,1992080
1139540990,29796978.0,40236527
810516823,18036286.0,14310839
598266613,11006938.0,8276465
1728243757,6660640.0,7404248
806061262,21121206.0,17662909
9472096,19003858.0,15120042
922017943,13666876.0,15801089
1293710766,34969644.0,34862735
155632232,44494036.0,43504737
984224331,37336784.0,31885006
1364052091,5575403.0,4784463
276982395,25032380.0,22925219
108874736,21113578.0,20852783
788094244,38687012.0,35959058
703054059,46361180.0,44217151
1065197609,-3222137.25,1583671
1057868450,37463820.0,38501378
1971505485,2221539.25,1001396
193086515,15623890.0,13254315
2062110117,42147772.0,38648801
307316422,39423636.0,43197082
1106309851,38134764.0,39520478
1104061012,35652820.0,41579555
2089270505,1554702.125,1476133
15685360,1773333.875,897628
707495147,2491648.75,1412901
1042857837,34832460.0,21508437
916985784,9186180.0,7863851
644635974,32190528.0,31985248
1449261406,34558352.0,35057010
307243855,37709332.0,36467208
34060202,36905496.0,40683492
1220739030,31154152.0,29803882
1849860470,12393442.0,13135106
238681160,17184042.0,16597715
1329220620,29152010.0,27605672
1145919143,1800250.25,96306
1410663630,9743910.0,14371266
13555849,12533928.0,15087463
2067984481,9851658.0,7779347
335398362,37364924.0,44061039
47093571,39079300.0,40286154
2079723566,1249476.625,1831627
1146471189,20067174.0,20760210
1656408967,17970464.0,18302224
1581516910,27835808.0,27195585
1009126824,4950978.0,245735
882223051,35195708.0,34761643
1317025433,5326725.0,3382269
1706046814,33857304.0,25533509
2111453379,6850250.5,1598334
1402914692,33484888.0,38111536
1207757591,2495611.25,1955474
611606940,8876726.0,2903621
797240914,19002088.0,22960961
339032264,2583101.0,142431
1802493796,41544200.0,40565974
5460203,13362344.0,14935923
1508291375,40017880.0,43270110
288431696,18240656.0,15253621
1121018916,38673508.0,37576859
1621736580,24079426.0,24880388
1828811427,26384442.0,31620721
849062809,7059057.5,11399432
255881649,41197696.0,41190020
2146908755,39554724.0,44709785
1632535663,23543714.0,27865759
2143457307,27221476.0,32727836
1386110645,39801068.0,43110496
731705412,470881.375,695309
2019233977,35963160.0,34908224
1294381215,17120648.0,17919618
215856971,34238064.0,34365444
1755124940,20313338.0,26091816
2054918937,2788933.75,433851
1349173274,13687960.0,13887927
1258074117,28077390.0,28361801
799060558,9204614.0,7868638
645591425,32357066.0,29868009
30955620,41709344.0,41906222
354877396,37867528.0,39891249
2081310524,1545060.25,2379637
2133393237,25924702.0,28347367
1922533431,23678656.0,22849679
499179247,26136712.0,17985051
572276102,34672296.0,34874223
76666549,18929662.0,16776175
378114405,11709492.0,12041434
930855206,15342320.0,6767348
739040077,29758902.0,27476496
700653041,12390140.0,13997090
202371458,32444540.0,36232629
127669549,18544694.0,16353347
1625609574,22415638.0,24675319
17116587,625451.5625,84289
878601301,33590536.0,32526144
893831153,17614938.0,12271475
469128429,6542303.5,5180541
542526038,27844328.0,31742933
212198464,12012542.0,9963654
1497265174,5582047.5,7373935
128144433,1022869.1875,2157877
28997795,1089959.75,530546
754595580,32164178.0,33165027
1023245702,18352578.0,16294901
1156712721,28107788.0,32752938
1919329512,24296260.0,21459991
1841041805,24244526.0,25815489
1639333839,2932863.0,2641692
311107634,39672824.0,42166798
2041378428,3334714.25,2508506
1812071509,11722270.0,7232627
1232916817,14501550.0,16910560
1030109165,4125134.75,2136730
282236366,20551970.0,8108062
1720483809,36655104.0,42830816
587851618,21692456.0,16697361
618695913,1970239.875,8799456
1380340436,22549136.0,21127299
1393743223,8983768.0,5350801
725076297,37540008.0,37703100
1887367976,36911876.0,33447926
225991333,22289950.0,31470344
108037369,42029216.0,43608899
504043833,11113226.0,7491339
669797783,42946972.0,45150816
1770249214,25829856.0,23336538
1903089822,30211172.0,31956387
1790014943,8219876.5,4415838
122316130,32311050.0,26240258
1137459605,38090308.0,42020591
468372015,31901986.0,31128019
676115435,7334518.5,6786278
1019955915,36122100.0,31097762
1606986046,10770682.0,10961770
2051568929,33907352.0,35749917
1142235055,44839840.0,41801140
1497445622,19695184.0,24753808
1753948023,11089852.0,7078299
378616992,13103612.0,11767930
1778033056,40244632.0,37549410
875498717,6450307.5,11870063
690122198,32881508.0,34777527
1268769573,7932722.0,1361819
350527067,18634994.0,18163232
1392432372,16592648.0,18824774
909127116,29365972.0,29336291
427375210,24916076.0,26526870
848581954,15815156.0,10979122
1479710173,37540412.0,39868830
1125482656,17047028.0,18691849
1623384046,17497804.0,18123051
244400081,25155244.0,23827486
97075682,7491388.0,8186005
609557927,42435620.0,45312670
1005472094,32841780.0,30290303
1204676321,18370510.0,20282827
2024731284,32706860.0,36093677
1070188655,31710616.0,25005211
1567721120,632183.8125,1075479
255901688,17522908.0,15855543
1424510231,14690690.0,19268660
1107780094,25780476.0,29670345
1901004693,37576572.0,32014211
599036077,22796090.0,24936130
524416580,7715291.5,9402712
968470048,21249732.0,27452509
1256976573,33800072.0,33741199
1950973678,28456782.0,26787051
618147871,15995254.0,16873652
462951203,27726316.0,28609815
1754306705,15697542.0,19971850
32638361,35989172.0,36198591
750917663,36950688.0,35376963
1965723498,10451184.0,10945454
1086685621,23354296.0,26031912
1710136076,24521146.0,20853878
1746480690,5874203.0,5481026
364274381,12135918.0,7684928
1356478673,7203485.5,6546782
1486075932,27318870.0,29429529
584416994,44574636.0,42320227
1912467905,17060790.0,15935178
2005284845,5362486.0,2201545
892564823,31182296.0,46692628
1840876629,10465792.0,8357576
84070532,26010564.0,24851687
792531498,33553840.0,34500086
1466051838,32483700.0,35784097
169924430,37551272.0,34023798
194567280,18469596.0,16073591
775594946,13514414.0,52074
1408285202,37839760.0,42628727
904214057,27761290.0,31255594
271573574,29289524.0,31715507
583304572,32492914.0,19304111
115172114,34902524.0,34629864
1002275321,32619980.0,31353326
1255874891,25389502.0,16267678
879147391,9623210.0,9428789
603314,15298084.0,22639670
1462046575,42989572.0,42484145
1723670393,29942246.0,29082279
1662666428,38301904.0,37851999
1803854013,44859260.0,47525963
955905528,15209236.0,14647630
761124805,31187064.0,31650245
581069262,6505802.0,4488423
1555470862,6698502.0,4707194
129965179,17158902.0,20598469
251228922,7588183.0,7122103
1968196713,25043990.0,23306396
457792259,15557424.0,13120312
1818549757,16497718.0,15058465
178901494,5220984.5,1939942
779448178,29792362.0,17750046
522506128,15651320.0,17972903
437665247,41377188.0,44259173
499157490,39248484.0,41685161
1056424078,20852148.0,16095800
2094340763,26258622.0,29338905
1127884712,2267978.5,7938995
293321906,17614238.0,14401209
1511802934,22402282.0,22207744
1576289277,26117026.0,19913985
1209629994,25313410.0,20305658
689182004,6894667.5,8494962
430621156,5280388.0,6760426
768188637,26588012.0,28662441
458682370,11951506.0,11384747
718200870,15006338.0,11380066
1883517059,7563320.0,3141510
970061299,42742180.0,41931077
732559655,25935360.0,27492743
1162128945,47516176.0,48387290
441283925,4323137.5,615172
1566132188,40127656.0,42892096
582324215,19579778.0,20324087
556026510,4050956.5,3598846
456206820,32542518.0,29716904
919465378,30757276.0,33435140
1437660399,17514832.0,14350533
934488913,35419272.0,34795569
535962290,33620440.0,37016083
373178867,32555752.0,30474632
81945203,3205732.5,4770147
1925307864,8282820.5,5538535
1167730371,11299976.0,7757111
1668596564,37334092.0,39563640
174184608,12735648.0,7711468
1903745145,20851152.0,24067925
950900627,18516758.0,24637298
20625318,5949806.0,10173987
1016242026,17041968.0,22762641
1480698713,32583076.0,46826489
1082557979,38040132.0,38377317
1936486439,2675537.25,1965682
1417147250,4078033.75,1074850
2016361594,33911028.0,36335121
2013641040,33532798.0,36220280
1419273442,9269822.0,9278080
899031983,11192446.0,8888578
161359660,20461320.0,22569779
791207230,26044600.0,29687942
440655160,9033348.0,2661696
820409590,5775312.5,6263133
252693566,6678306.5,6525079
769664033,23649666.0,22920431
568820139,34018796.0,36191919
1776545354,14483360.0,16979330
1094000638,17548670.0,17870652
1726460483,38834264.0,41286982
1449852524,48230240.0,47591939
1733776026,32886922.0,30688509
594786934,15607970.0,14561267
1096543877,20575954.0,19580279
1345995920,5102585.5,1949709
386995963,15728982.0,10667594
2010286340,23791262.0,25498559
1515347392,620016.25,798266
2062852190,31784144.0,30527583
561703237,43940168.0,45041787
273648163,21425302.0,19701079
1031098571,1408216.25,743089
1859514173,23759354.0,23341339
1242266897,31569324.0,30514691
1483578286,44313384.0,42433489
199150770,27152626.0,23907168
420627635,33783892.0,26631274
1404502479,28985574.0,26391649
1565482774,15849950.0,17122547
152111866,32590824.0,31885285
1513209651,6790136.5,5374368
1411419095,23058274.0,20240451
732107641,35057244.0,35798194
