segment_id,pred,target
1113441311,8406989.0,4915216
737567375,36577564.0,33332304
320022328,5896794.5,2570320
498872341,20000688.0,14434653
1661123112,13592265.0,16156591
2079552949,32641456.0,28714644
1414081636,30242068.0,35386723
1032570249,8617089.0,14205791
792396274,36978208.0,39417272
1488959516,24974902.0,25189906
2119153068,13973173.0,14494961
1946592059,18399872.0,15517085
566240925,6104094.5,2351876
468381762,8311625.5,12877878
2055241392,39264704.0,41127169
119735052,27830896.0,26865592
119828684,20488380.0,17721516
1366400860,40434416.0,39889961
841450874,37335408.0,41908825
1144399369,37797360.0,32958245
1361703143,23269840.0,19865130
179291279,16206956.0,12528887
153007144,1235675.625,166202
369856026,27248742.0,28234227
1194799275,21364756.0,26550950
1879772258,38202884.0,47315357
686319781,32501790.0,43475277
344640432,28062190.0,44048671
162096643,1512397.375,824011
984225590,20505948.0,23972299
424045889,33509986.0,37613868
1218086210,38051072.0,34991277
1264939370,26435382.0,24539913
553843296,31962734.0,41102496
1350940792,14788921.0,14141621
229113738,33371760.0,33658769
1642532502,19112294.0,19430127
967222678,14588203.0,8752558
573514854,11756657.0,22921693
1255076992,22894636.0,24919043
84320679,24662844.0,26980345
447033565,35165912.0,36654673
1949765796,31965426.0,31721858
311995776,43455452.0,44521409
1089435916,5937056.5,5943894
1143009226,45923128.0,46478810
1462188075,11213167.0,6739164
1096991212,6456894.5,7954749
408452495,44833448.0,44275782
1596396273,48785624.0,44748256
1660531047,18056880.0,23475090
282976212,4008660.0,3600099
2041026525,7371821.0,6747618
427429721,4929912.0,502710
982336669,1887417.75,861058
459947164,29317688.0,29394130
1467444506,29808736.0,30058084
1858882574,34121424.0,37328324
1909894805,31319510.0,34181350
442563989,24045616.0,26706219
1506387394,30986372.0,36342043
1214300017,13847997.0,13807580
1298395396,22227184.0,21587978
55510975,29793812.0,43332358
1352232540,18938224.0,18381816
1265054165,29534044.0,30845989
1640919122,21384348.0,19163551
324103039,14185523.0,17129174
19693814,27845248.0,28839307
1451955122,13000322.0,14092572
1138124607,38768136.0,35841678
1565589764,27546084.0,31327092
1427234962,10582183.0,10786024
652894953,14870709.0,13691660
2007716403,10695505.0,10899243
1723765105,41716736.0,45193353
80938036,12128401.0,11074356
1659940427,23093688.0,26132167
1235339888,12930053.0,15888092
1783361279,16530967.0,19840040
953949756,30527554.0,31914552
1701589386,21527392.0,22494037
1000015382,15291389.0,16258654
134592962,14369489.0,15003763
1910683521,12687188.0,10391751
1665696677,39748872.0,45871257
1393369578,45102008.0,46201700
2105609701,34355504.0,32603214
1607344773,21813074.0,22386000
305837928,1367527.5,1660309
1579307701,22297484.0,23446487
1591838239,5054986.5,4023328
568456876,51545232.0,43179772
232027407,13270191.0,12821607
1278603683,22408288.0,25273159
1815738315,22122930.0,19938676
1443481225,23823806.0,18176545
456580358,19665480.0,15309393
1363015883,13599095.0,12186135
1743573729,29033392.0,28935146
125407016,18122232.0,19610049
1668927022,7564312.5,5923543
991035709,36751948.0,39038131
556592677,17683896.0,20234607
1571669313,2700413.25,3924932
1462800416,20688060.0,36949693
1824950572,46333056.0,43264593
461487257,36652284.0,40114340
948842365,21430938.0,26080824
643179124,19060924.0,15939244
577073669,14282627.0,18343525
500975214,11627177.0,14487461
1184189143,38614640.0,41952101
650228140,3762560.0,1939301
503921694,33508056.0,32077111
920938524,36270276.0,37915945
503702552,6100663.5,4752297
1044700555,31037444.0,30282601
1440716735,30572356.0,31409684
1772005623,30641554.0,36421858
1867066422,4510493.5,3976628
1900909864,23804304.0,26526575
1527530975,24104228.0,27402066
1742363378,50007624.0,46268482
483753975,41142288.0,39184112
647183864,43705300.0,43468488
830444553,4600018.0,1601054
1278968691,25166384.0,16813323
1425060539,42096608.0,46247153
1660774367,7043776.5,6236606
876320481,13088782.0,12474140
117092563,9893825.0,10589966
1053609274,39165916.0,35323803
1814728524,11203453.0,8944997
1232501455,35979368.0,32894338
1489598665,41326340.0,41966473
1992733806,24960658.0,24394051
407459979,19982240.0,20501174
2134844617,23779124.0,25993384
10035828,20206214.0,21697259
1522261632,45838176.0,41837024
860288823,21948712.0,20387496
176230486,9837999.0,7725224
1032987045,26279540.0,26388292
1016956864,26741964.0,20704604
806383961,11331766.0,14425066
1978899497,39839712.0,43757623
288067094,27349448.0,34070831
769248851,9141213.0,7025916
2002404734,30452520.0,37808277
760049256,32458436.0,36227904
165983127,31194876.0,31973235
783029100,40583644.0,42976929
1797832781,39274500.0,41150156
650427189,23896452.0,25771649
380069021,28285028.0,23330803
1823489756,17888996.0,22908496
1424964276,21376948.0,17488136
165778108,9223911.0,11055428
712274610,26403636.0,29058301
2049961097,35565232.0,39171379
586537093,18438972.0,18807156
449283120,48857288.0,43684551
1403947680,19633650.0,19611271
816724903,23035764.0,27153432
510056497,13859801.0,15651452
1772558965,13934785.0,11832871
322954553,47524620.0,46296545
688863755,28621714.0,29036557
455448902,10792898.0,7538568
1055227118,28594378.0,17695697
1011133267,24712344.0,29267657
737743331,6580703.5,7486196
915162394,44122976.0,42765018
1320010275,21661252.0,18647241
1649549859,18147032.0,17539017
337507689,12773119.0,9045397
1120674393,14761123.0,13361950
1838577064,29140748.0,30068689
1104705292,2727813.5,1049760
193924465,40917596.0,41556262
739467017,22354356.0,16831328
1121542036,9517515.0,9072704
1510713124,22339856.0,15793438
795059117,29363246.0,28161520
1586315342,36623104.0,35549333
2070460953,12716187.0,11492816
925438335,17262020.0,21295191
62166521,35437296.0,35243515
156595138,27648724.0,29941340
1506120842,30894502.0,29061205
1658170941,14463052.0,10464992
488815657,14102915.0,14587105
1654531953,20222236.0,17041184
1566801415,31910984.0,28336739
216963205,39638624.0,41041699
1488245608,24683808.0,22938880
1695657865,35796176.0,42857959
925884391,40193520.0,41682685
1567108572,28695600.0,30172502
475779483,41816052.0,42035112
937238441,25919104.0,29590133
575596751,20285598.0,17161217
865525071,9066356.0,234373
998818893,40545960.0,40656101
1868336201,20705296.0,20735791
708135369,51237800.0,46569278
695289901,38274552.0,34422889
2005287921,16555707.0,14620729
1273244004,16601053.0,16596236
734437203,28793586.0,35225425
386442102,19563816.0,21968994
674198779,41397204.0,44513964
415940645,21668946.0,19314332
1877594152,21555048.0,15882300
1067098395,17874168.0,11554566
185435567,15290664.0,13426654
308682858,38628068.0,38754492
130209120,33890216.0,37694491
1170778257,22113992.0,19794931
998625201,45214092.0,46296746
902114155,28563880.0,34347071
718033664,33843080.0,33170380
980247693,23844522.0,24961204
583276025,31554052.0,33059873
412373157,25198958.0,21976053
1132116234,21906566.0,14059587
1357967825,14421421.0,13580514
818826504,18188188.0,19038283
1603965113,14869991.0,9897586
85499528,20399464.0,23724317
1072732496,14420047.0,13152447
881308545,43519792.0,45096999
325697320,12989647.0,14167795
1419366371,29940610.0,36450141
1731908944,41617888.0,43678489
1486929834,33782772.0,30940343
1162241076,13016245.0,7792647
957184301,22128750.0,19501486
928777176,11044454.0,11347061
985423081,23226808.0,25365917
564480285,34087440.0,28377310
138039480,16142008.0,11132012
693711777,25301390.0,24793592
632676084,10991670.0,11720994
1722219544,15448037.0,12253955
554572745,26525558.0,28548337
310568336,15813019.0,14096234
330466807,15360706.0,16440149
597690122,45465464.0,43862278
281514878,55252480.0,44540742
492771066,12287625.0,12678549
482243145,5358578.5,6468993
1489646598,22405696.0,21564667
296298437,20171676.0,22300345
425567041,31151340.0,27463409
74103433,1459848.875,1194258
194694638,21516720.0,24803572
1792515981,30740376.0,30789663
2106338108,2299952.0,282660
575452180,31885956.0,34550480
1618642010,34661680.0,38888905
1733795208,28863010.0,34929043
575355164,30007412.0,24352334
1096450417,38262064.0,37951135
422246855,22987896.0,20815541
649714233,20072116.0,29559721
600220445,3760329.25,4307077
1293102918,4053058.25,3112081
2041531962,39615776.0,36738869
882871649,9604396.0,10394739
1832717665,14102701.0,14680703
494843479,45394672.0,43470796
910820681,26209108.0,27833776
1959519835,22032518.0,22675823
1194551803,3697347.0,2705517
1482862649,2231404.5,1451166
301218412,8877758.0,9091616
1601879671,18697016.0,20942820
2051279869,30433652.0,31357602
829153976,42460832.0,43311541
2057013095,2164028.25,1992080
1139540990,35444556.0,40236527
810516823,14695581.0,14310839
598266613,7407932.5,8276465
1728243757,7352564.0,7404248
806061262,17158768.0,17662909
9472096,16807472.0,15120042
922017943,18145840.0,15801089
1293710766,34582312.0,34862735
155632232,39233400.0,43504737
984224331,30791914.0,31885006
1364052091,9095153.0,4784463
276982395,25125036.0,22925219
108874736,19623202.0,20852783
788094244,36421344.0,35959058
703054059,43716424.0,44217151
1065197609,587341.8125,1583671
1057868450,34365672.0,38501378
1971505485,562893.875,1001396
193086515,12915451.0,13254315
2062110117,37928088.0,38648801
307316422,43763608.0,43197082
1106309851,35109160.0,39520478
1104061012,38696696.0,41579555
2089270505,4972153.5,1476133
15685360,12899.3564453125,897628
707495147,1685810.5,1412901
1042857837,25658348.0,21508437
916985784,8529253.0,7863851
644635974,27983124.0,31985248
1449261406,34893908.0,35057010
307243855,37053512.0,36467208
34060202,42727680.0,40683492
1220739030,33814968.0,29803882
1849860470,13455695.0,13135106
238681160,14259131.0,16597715
1329220620,28797450.0,27605672
1145919143,1539461.625,96306
1410663630,12641436.0,14371266
13555849,13510099.0,15087463
2067984481,8816805.0,7779347
335398362,46210848.0,44061039
47093571,38608928.0,40286154
2079723566,3443161.0,1831627
1146471189,18046304.0,20760210
1656408967,19178960.0,18302224
1581516910,23968968.0,27195585
1009126824,31.375837326049805,245735
882223051,32810456.0,34761643
1317025433,4708207.5,3382269
1706046814,26485442.0,25533509
2111453379,3272774.0,1598334
1402914692,31740842.0,38111536
1207757591,2054547.375,1955474
611606940,4007148.75,2903621
797240914,19621444.0,22960961
339032264,1328957.625,142431
1802493796,36279364.0,40565974
5460203,11456468.0,14935923
1508291375,42276916.0,43270110
288431696,16302692.0,15253621
1121018916,33955016.0,37576859
1621736580,25090824.0,24880388
1828811427,30919708.0,31620721
849062809,11976695.0,11399432
255881649,39206268.0,41190020
2146908755,42160136.0,44709785
1632535663,38269264.0,27865759
2143457307,26772702.0,32727836
1386110645,36697872.0,43110496
731705412,146339.34375,695309
2019233977,35896772.0,34908224
1294381215,23427644.0,17919618
215856971,35323484.0,34365444
1755124940,21851356.0,26091816
2054918937,674602.0,433851
1349173274,15131719.0,13887927
1258074117,27928184.0,28361801
799060558,7364134.0,7868638
645591425,29448410.0,29868009
30955620,38663580.0,41906222
354877396,39195672.0,39891249
2081310524,6373505.5,2379637
2133393237,27027282.0,28347367
1922533431,24151964.0,22849679
499179247,19744640.0,17985051
572276102,37105112.0,34874223
76666549,21006656.0,16776175
378114405,10022611.0,12041434
930855206,10028473.0,6767348
739040077,24442824.0,27476496
700653041,10765028.0,13997090
202371458,36880448.0,36232629
127669549,13600992.0,16353347
1625609574,20631800.0,24675319
17116587,62747.8984375,84289
878601301,32112612.0,32526144
893831153,11265185.0,12271475
469128429,8781037.0,5180541
542526038,30644674.0,31742933
212198464,9879241.0,9963654
1497265174,6018542.0,7373935
128144433,2614762.0,2157877
28997795,197418.84375,530546
754595580,33231916.0,33165027
1023245702,13050946.0,16294901
1156712721,32308914.0,32752938
1919329512,21002094.0,21459991
1841041805,24064564.0,25815489
1639333839,2271694.0,2641692
311107634,38314836.0,42166798
2041378428,2435704.5,2508506
1812071509,8369664.5,7232627
1232916817,16678808.0,16910560
1030109165,3353343.0,2136730
282236366,10617763.0,8108062
1720483809,34428940.0,42830816
587851618,16461907.0,16697361
618695913,7475194.5,8799456
1380340436,19827852.0,21127299
1393743223,5529654.0,5350801
725076297,42851880.0,37703100
1887367976,33542204.0,33447926
225991333,22065500.0,31470344
108037369,41606396.0,43608899
504043833,7499948.0,7491339
669797783,42293012.0,45150816
1770249214,20573880.0,23336538
1903089822,27562980.0,31956387
1790014943,5174769.5,4415838
122316130,24406572.0,26240258
1137459605,45976288.0,42020591
468372015,33192662.0,31128019
676115435,4660575.5,6786278
1019955915,28191828.0,31097762
1606986046,10446955.0,10961770
2051568929,35563312.0,35749917
1142235055,38949824.0,41801140
1497445622,17883224.0,24753808
1753948023,7679510.0,7078299
378616992,6604047.5,11767930
1778033056,37884252.0,37549410
875498717,6520634.0,11870063
690122198,35058764.0,34777527
1268769573,527195.25,1361819
350527067,16555565.0,18163232
1392432372,21072584.0,18824774
909127116,29714736.0,29336291
427375210,34083528.0,26526870
848581954,13649814.0,10979122
1479710173,37777676.0,39868830
1125482656,17503544.0,18691849
1623384046,17257802.0,18123051
244400081,21207344.0,23827486
97075682,9095501.0,8186005
609557927,37763720.0,45312670
1005472094,29959800.0,30290303
1204676321,18800718.0,20282827
2024731284,35916344.0,36093677
1070188655,27284178.0,25005211
1567721120,1430399.625,1075479
255901688,17782480.0,15855543
1424510231,19715076.0,19268660
1107780094,30371732.0,29670345
1901004693,30108280.0,32014211
599036077,27071236.0,24936130
524416580,10451065.0,9402712
968470048,31141486.0,27452509
1256976573,38187272.0,33741199
1950973678,31959520.0,26787051
618147871,17363664.0,16873652
462951203,30991258.0,28609815
1754306705,17503190.0,19971850
32638361,32483656.0,36198591
750917663,37752908.0,35376963
1965723498,12583973.0,10945454
1086685621,25973380.0,26031912
1710136076,20071392.0,20853878
1746480690,3621050.75,5481026
364274381,9987734.0,7684928
1356478673,2839467.0,6546782
1486075932,23904666.0,29429529
584416994,41694292.0,42320227
1912467905,16580860.0,15935178
2005284845,2706100.25,2201545
892564823,34371664.0,46692628
1840876629,11008821.0,8357576
84070532,25014318.0,24851687
792531498,33400368.0,34500086
1466051838,32991896.0,35784097
169924430,29213704.0,34023798
194567280,13909201.0,16073591
775594946,6929841.5,52074
1408285202,45515844.0,42628727
904214057,33523644.0,31255594
271573574,32220964.0,31715507
583304572,21563016.0,19304111
115172114,32559306.0,34629864
1002275321,35262448.0,31353326
1255874891,22758718.0,16267678
879147391,6139603.0,9428789
603314,21488660.0,22639670
1462046575,39003624.0,42484145
1723670393,27843086.0,29082279
1662666428,41948024.0,37851999
1803854013,41672408.0,47525963
955905528,13504064.0,14647630
761124805,35540072.0,31650245
581069262,21697372.0,4488423
1555470862,14007287.0,4707194
129965179,21703874.0,20598469
251228922,7909336.0,7122103
1968196713,33807696.0,23306396
457792259,13421049.0,13120312
1818549757,15511261.0,15058465
178901494,2749082.0,1939942
779448178,29652452.0,17750046
522506128,18524004.0,17972903
437665247,40705392.0,44259173
499157490,38874212.0,41685161
1056424078,22922844.0,16095800
2094340763,27302260.0,29338905
1127884712,10055371.0,7938995
293321906,12449642.0,14401209
1511802934,21618156.0,22207744
1576289277,22992238.0,19913985
1209629994,20982016.0,20305658
689182004,9197382.0,8494962
430621156,8231288.0,6760426
768188637,23059376.0,28662441
458682370,12262789.0,11384747
718200870,10382201.0,11380066
1883517059,3673230.5,3141510
970061299,40070120.0,41931077
732559655,31136380.0,27492743
1162128945,44129968.0,48387290
441283925,1652277.375,615172
1566132188,39508948.0,42892096
582324215,19292576.0,20324087
556026510,3421570.0,3598846
456206820,29090660.0,29716904
919465378,27220810.0,33435140
1437660399,15116249.0,14350533
934488913,34225424.0,34795569
535962290,27130200.0,37016083
373178867,30483968.0,30474632
81945203,3238491.5,4770147
1925307864,20373136.0,5538535
1167730371,9270589.0,7757111
1668596564,37987608.0,39563640
174184608,7457514.0,7711468
1903745145,24511880.0,24067925
950900627,19750888.0,24637298
20625318,10685626.0,10173987
1016242026,22269976.0,22762641
1480698713,42549656.0,46826489
1082557979,33786800.0,38377317
1936486439,2622553.0,1965682
1417147250,1145456.375,1074850
2016361594,34217576.0,36335121
2013641040,35100120.0,36220280
1419273442,11362587.0,9278080
899031983,8558077.0,8888578
161359660,18457528.0,22569779
791207230,25899044.0,29687942
440655160,3977820.0,2661696
820409590,6737207.5,6263133
252693566,10791547.0,6525079
769664033,21506748.0,22920431
568820139,31679552.0,36191919
1776545354,15177531.0,16979330
1094000638,19643628.0,17870652
1726460483,38096100.0,41286982
1449852524,38463568.0,47591939
1733776026,25146682.0,30688509
594786934,15063946.0,14561267
1096543877,16989118.0,19580279
1345995920,691103.0,1949709
386995963,14407311.0,10667594
2010286340,21897470.0,25498559
1515347392,566203.25,798266
2062852190,33650036.0,30527583
561703237,42392032.0,45041787
273648163,19506082.0,19701079
1031098571,517611.71875,743089
1859514173,23584370.0,23341339
1242266897,28245062.0,30514691
1483578286,38764280.0,42433489
199150770,24254418.0,23907168
420627635,25112612.0,26631274
1404502479,28218136.0,26391649
1565482774,17359802.0,17122547
152111866,31474116.0,31885285
1513209651,4516653.5,5374368
1411419095,26935186.0,20240451
732107641,31416574.0,35798194
